stimulation_uid,headstage_type,electrode_location,experiment_start_time,experiment_name,animal_id,block_name,sampling_frequency,stimulation_time,pulse_frequency_train,pulse_frequency_pulse,stimulation_duration,stimulation_amplitude_a,stimulation_amplitude_b,stimulation_pulse_width_train_a,stimulation_pulse_width_train_b,stimulation_pulse_width_pulse_a,stimulation_pulse_width_pulse_b,stimulation_train_TorF,stimulation_type,stimulation_channel_order
1593766559.652000,ZC16-OB1-16CH,R_HPC,1593766558.907000,gamma_max,EPI45,,彞,1.190000,,34.569846,2.000000,20.792409,20.792409,0.000000,0.000000,0.001198,0.001198,1.000000,standard,10
1593766563.986000,ZC16-OB1-16CH,R_HPC,1593766558.907000,gamma_max,EPI45,,彞,5.563000,,12.536028,2.000000,18.952991,18.952991,0.000000,0.000000,0.003665,0.003665,1.000000,standard,10
1593766567.646000,ZC16-OB1-16CH,R_HPC,1593766558.907000,gamma_max,EPI45,,彞,9.221000,,5.549593,2.000000,23.237796,23.237796,0.000000,0.000000,0.001627,0.001627,1.000000,standard,10
