stimulation_uid,headstage_type,electrode_location,experiment_start_time,experiment_name,animal_id,block_name,sampling_frequency,stimulation_time,pulse_frequency_train,pulse_frequency_pulse,stimulation_duration,stimulation_amplitude_a,stimulation_amplitude_b,stimulation_pulse_width_train_a,stimulation_pulse_width_train_b,stimulation_pulse_width_pulse_a,stimulation_pulse_width_pulse_b,stimulation_train_TorF,stimulation_type,stimulation_channel_order
1591118617.782000,ZC16-OB1-16CH,R_HPC,1591118616.017000,gamma_max,EPI45,,彞,2.201000,,30.113201,5.000000,23.679865,23.679865,0.000000,0.000000,0.004031,0.004031,1.000000,standard,10
