stimulation_uid,headstage_type,electrode_location,experiment_start_time,experiment_name,animal_id,block_name,sampling_frequency,stimulation_time,pulse_frequency_train,pulse_frequency_pulse,stimulation_duration,stimulation_amplitude_a,stimulation_amplitude_b,stimulation_pulse_width_train_a,stimulation_pulse_width_train_b,stimulation_pulse_width_pulse_a,stimulation_pulse_width_pulse_b,stimulation_train_TorF,stimulation_type,stimulation_channel_order
1593725582.847000,ZC16-OB1-16CH,R_HPC,1593725582.146000,gamma_max,EPI45,,彞,1.044000,,40.277912,2.000000,8.071808,8.071808,0.000000,0.000000,0.003164,0.003164,1.000000,standard,10
1593725586.638000,ZC16-OB1-16CH,R_HPC,1593725582.146000,gamma_max,EPI45,,彞,4.875000,,27.384654,2.000000,18.049021,18.049021,0.000000,0.000000,0.002549,0.002549,1.000000,standard,10
1593725590.926000,ZC16-OB1-16CH,R_HPC,1593725582.146000,gamma_max,EPI45,,彞,8.612000,,41.598362,2.000000,21.041829,21.041829,0.000000,0.000000,0.001268,0.001268,1.000000,standard,10
