stimulation_uid,headstage_type,electrode_location,experiment_start_time,experiment_name,animal_id,block_name,sampling_frequency,stimulation_time,pulse_frequency_train,pulse_frequency_pulse,stimulation_duration,stimulation_amplitude_a,stimulation_amplitude_b,stimulation_pulse_width_train_a,stimulation_pulse_width_train_b,stimulation_pulse_width_pulse_a,stimulation_pulse_width_pulse_b,stimulation_train_TorF,stimulation_type,stimulation_channel_order
1591570372.177000,ZC16-OB1-16CH,R_HPC,1591570371.184000,gamma_max,EPI45,,彞,1.210000,,30.750125,3.000000,14.418485,14.418485,0.000000,0.000000,0.003800,0.003800,1.000000,standard,10
1591570381.717000,ZC16-OB1-16CH,R_HPC,1591570371.184000,gamma_max,EPI45,,彞,10.868000,,32.321793,3.000000,8.834905,8.834905,0.000000,0.000000,0.001971,0.001971,1.000000,standard,10
