stimulation_uid,headstage_type,electrode_location,experiment_start_time,experiment_name,animal_id,block_name,sampling_frequency,stimulation_time,pulse_frequency_train,pulse_frequency_pulse,stimulation_duration,stimulation_amplitude_a,stimulation_amplitude_b,stimulation_pulse_width_train_a,stimulation_pulse_width_train_b,stimulation_pulse_width_pulse_a,stimulation_pulse_width_pulse_b,stimulation_train_TorF,stimulation_type,stimulation_channel_order
1591821886.655000,ZC16-OB1-16CH,R_HPC,1591821885.367000,gamma_max,EPI45,,彞,2.399000,,25.234616,3.000000,10.569964,10.569964,0.000000,0.000000,0.004830,0.004830,1.000000,standard,10
1591821897.535000,ZC16-OB1-16CH,R_HPC,1591821885.367000,gamma_max,EPI45,,彞,13.327000,,26.009401,3.000000,12.608917,12.608917,0.000000,0.000000,0.001303,0.001303,1.000000,standard,10
1591821904.459000,ZC16-OB1-16CH,R_HPC,1591821885.367000,gamma_max,EPI45,,彞,19.988000,,13.686857,3.000000,6.195591,6.195591,0.000000,0.000000,0.002413,0.002413,1.000000,standard,10
