stimulation_uid,headstage_type,electrode_location,experiment_start_time,experiment_name,animal_id,block_name,sampling_frequency,stimulation_time,pulse_frequency_train,pulse_frequency_pulse,stimulation_duration,stimulation_amplitude_a,stimulation_amplitude_b,stimulation_pulse_width_train_a,stimulation_pulse_width_train_b,stimulation_pulse_width_pulse_a,stimulation_pulse_width_pulse_b,stimulation_train_TorF,stimulation_type,stimulation_channel_order
1591563093.203000,ZC16-OB1-16CH,R_HPC,1591563091.388000,gamma_max,EPI45,,彞,2.199000,,40.911933,4.000000,8.152262,8.152262,0.000000,0.000000,0.004829,0.004829,1.000000,standard,10
1591563105.086000,ZC16-OB1-16CH,R_HPC,1591563091.388000,gamma_max,EPI45,,彞,13.574000,,36.562151,4.000000,7.899096,7.899096,0.000000,0.000000,0.003488,0.003488,1.000000,standard,10
1591563113.590000,ZC16-OB1-16CH,R_HPC,1591563091.388000,gamma_max,EPI45,,彞,22.316000,,32.022242,4.000000,23.577083,23.577083,0.000000,0.000000,0.002954,0.002954,1.000000,standard,10
